radius, weight, alpha
0.0894751, 0.0392807, 282.843
0.0667202, 0.0298688, 282.843
0.0685644, 0.0298688, 282.843
0.0622736, 0.0335579, 282.843
0.0628799, 0.0335579, 282.843
0.143088, 0.0305389, 282.843
0.0363882, 0.0305389, 282.843
0.0744698, 0.0233988, 282.843
0.0302442, 0.0233988, 282.843
0.0656908, 0.0239774, 282.843
0.0637316, 0.0239774, 282.843
0.0895935, 0.0261724, 282.843
0.04141, 0.0261724, 282.843
0.082606, 0.0370193, 282.843
0.0733079, 0.0370193, 282.843
0.0324208, 0.0225987, 282.843
0.0950686, 0.0225987, 282.843
0.048285, 0.0257954, 282.843
0.0701307, 0.0257954, 282.843
0.0352032, 0.0228178, 282.843
0.117313, 0.0228178, 282.843
0.0651237, 0.0327655, 282.843
0.0643327, 0.0327655, 282.843
0.0626395, 0.0276185, 282.843
0.102525, 0.0276185, 282.843
0.0677034, 0.0339833, 282.843
0.0736226, 0.0339833, 282.843
0.0618919, 0.0251789, 282.843
0.0723454, 0.0251789, 282.843
0.058261, 0.0241112, 282.843
0.0641687, 0.0241112, 282.843
0.0573554, 0.0226891, 282.843
0.0624866, 0.0226891, 282.843
0.0426207, 0.0326922, 282.843
0.115623, 0.0326922, 282.843
0.0838461, 0.0333805, 282.843
0.0944818, 0.0333805, 282.843
0.0455966, 0.0293215, 282.843
0.0874351, 0.0293215, 282.843
0.0626964, 0.028397, 282.843
0.103026, 0.028397, 282.843
0.0684335, 0.0339582, 282.843
0.0978473, 0.0339582, 282.843
0.100765, 0.0262192, 282.843
0.10004, 0.0262192, 282.843
0.0713069, 0.0243161, 282.843
0.0788143, 0.0243161, 282.843
0.101839, 0.0254881, 282.843
0.0962198, 0.0254881, 282.843
0.0916261, 0.0344384, 282.843
0.098517, 0.0344384, 282.843
0.0755444, 0.0251319, 282.843
0.0887586, 0.0251319, 282.843
0.0966447, 0.0340791, 282.843
0.0932383, 0.0340791, 282.843
0.0621738, 0.0295101, 282.843
0.0806704, 0.0295101, 282.843
0.0678933, 0.0248793, 282.843
0.0810004, 0.0248793, 282.843
0.0784515, 0.0225544, 282.843
0.0810747, 0.0225544, 282.843
0.0286857, 0.0257771, 282.843
0.0620264, 0.0257771, 282.843
0.102664, 0.0259616, 282.843
0.0958572, 0.0259616, 282.843
0.0808003, 0.0257427, 282.843
0.0803228, 0.0257427, 282.843
0.0613305, 0.026074, 282.843
0.0730914, 0.026074, 282.843
0.0729007, 0.0291873, 282.843
0.0848751, 0.0291873, 282.843
0.0584737, 0.0331275, 282.843
0.0908342, 0.0331275, 282.843
0.0791177, 0.0305023, 282.843
0.0812756, 0.0305023, 282.843
0.0714208, 0.030864, 282.843
0.0732723, 0.030864, 282.843
0.0667906, 0.0277322, 282.843
0.0638058, 0.0277322, 282.843
0.042886, 0.0239374, 282.843
0.0529114, 0.0239374, 282.843
0.077631, 0.0298304, 282.843
0.0767816, 0.0298304, 282.843
0.092975, 0.0331598, 282.843
0.0921141, 0.0331598, 282.843
0.114717, 0.0305782, 282.843
0.136556, 0.0305782, 282.843
0.129843, 0.0264732, 282.843
0.0500843, 0.0264732, 282.843
